t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
96.175;6734;47.14;48.72;180.30;46.99;48.68;180.00;-0.00;1.00;12;9;0;0;0.07;0.99;0.98;-0.01;-0.01;-0.03;0.04;0.03;47.15;48.68;180.00;-0.00;1.00
96.275;6746;47.02;48.72;180.36;46.99;48.68;180.00;-0.00;1.00;12;9;0;0;0.07;0.99;0.98;-0.01;-0.00;0.04;-0.04;-0.01;47.04;48.68;180.00;-0.00;1.00
96.375;6753;46.95;48.72;180.39;46.99;48.68;180.00;-0.00;1.00;12;9;0;0;0.07;0.99;0.98;-0.01;-0.00;0.01;-0.01;-0.01;46.94;48.68;180.00;-0.00;1.00
96.475;6764;46.84;48.72;180.41;46.99;48.68;180.00;-0.00;1.00;12;9;0;0;0.07;0.99;0.99;-0.01;-0.00;-0.01;0.02;0.01;46.83;48.68;180.00;-0.00;1.00
96.575;6777;46.71;48.72;180.43;46.52;48.68;180.00;0.00;1.00;12;10;0;0;0.07;0.99;0.99;-0.01;-0.00;0.01;-0.01;-0.00;46.73;48.68;180.00;-0.00;1.00
96.675;6783;46.65;48.72;180.44;46.52;48.68;180.00;0.00;1.00;12;10;0;0;0.07;0.99;0.99;-0.01;-0.00;-0.04;0.06;0.03;46.67;48.68;180.00;0.00;1.00
96.775;6794;46.54;48.72;180.45;46.52;48.68;180.00;0.00;1.00;12;10;0;0;0.07;0.99;0.98;-0.01;-0.00;0.04;-0.04;-0.01;46.57;48.68;180.00;0.00;1.00
96.885;6807;46.42;48.72;180.51;46.52;48.68;180.00;0.00;1.00;12;10;0;0;0.06;0.99;0.98;-0.01;-0.00;0.01;-0.01;-0.01;46.41;48.68;180.00;0.00;1.00
96.975;6813;46.36;48.72;180.50;46.52;48.68;180.00;0.00;1.00;12;10;0;0;0.06;0.99;0.98;-0.01;-0.00;-0.04;0.05;0.02;46.36;48.68;180.00;-0.00;1.00
97.075;6824;46.25;48.72;180.51;46.04;48.68;180.00;-0.00;1.00;12;11;0;0;0.06;0.99;0.98;-0.01;-0.00;-0.01;0.02;0.00;46.25;48.68;180.00;-0.00;1.00
97.175;6833;46.17;48.72;180.51;46.04;48.68;180.00;-0.00;1.00;12;11;0;0;0.06;0.99;0.98;-0.01;-0.00;-0.01;0.02;0.01;46.15;48.68;180.00;-0.00;1.00
97.275;6843;46.06;48.72;180.55;45.79;48.68;180.00;-0.00;1.00;13;1;1;0;0.06;1.00;0.99;-0.01;-0.00;-0.04;0.05;0.02;46.04;48.68;180.00;-0.00;1.00
97.375;6854;45.95;48.72;180.52;45.79;48.68;180.00;-0.00;1.00;13;1;0;0;0.06;0.97;0.99;-0.01;-0.00;0.04;-0.04;-0.02;45.96;48.68;180.00;-0.00;0.56
97.485;6868;45.82;48.72;180.61;45.79;48.68;180.00;-0.00;1.00;13;1;0;0;0.06;0.96;0.97;-0.01;-0.00;-0.02;0.03;0.03;45.89;48.68;180.00;-0.00;0.78
97.595;6877;45.73;48.72;180.60;45.79;48.68;180.00;-0.00;1.00;13;1;0;0;0.06;0.96;0.96;-0.00;-0.00;-0.04;0.05;0.01;45.74;48.68;180.00;-0.00;1.00
97.675;6884;45.66;48.72;180.58;45.32;48.68;180.00;0.00;1.00;13;2;0;0;0.06;0.96;0.96;-0.01;-0.00;0.02;-0.03;-0.02;45.69;48.68;180.00;-0.00;1.00
97.775;6896;45.55;48.72;180.56;45.32;48.68;180.00;0.00;1.00;13;2;0;0;0.06;0.97;0.96;-0.01;-0.00;-0.02;0.03;0.01;45.53;48.68;180.00;0.00;1.00
97.875;6903;45.48;48.72;180.55;45.32;48.68;180.00;0.00;1.00;13;2;0;0;0.06;0.97;0.96;-0.01;-0.00;0.02;-0.02;-0.02;45.48;48.68;180.00;0.00;1.00
97.975;6914;45.38;48.72;180.55;45.32;48.68;180.00;0.00;1.00;13;2;0;0;0.06;0.97;0.96;-0.01;-0.00;-0.01;0.01;-0.00;45.37;48.68;180.00;0.00;1.00
98.085;6928;45.24;48.72;180.56;45.32;48.68;180.00;0.00;1.00;13;2;0;0;0.06;0.97;0.97;-0.01;-0.00;-0.01;0.01;0.00;45.27;48.68;180.00;0.00;1.00
98.175;6933;45.19;48.71;180.57;44.84;48.68;180.00;0.00;1.00;13;3;0;0;0.06;0.97;0.96;-0.01;-0.00;0.00;-0.00;0.00;45.21;48.68;180.00;0.00;1.00
98.275;6944;45.09;48.71;180.57;44.84;48.68;180.00;0.00;1.00;13;3;0;0;0.06;0.97;0.97;-0.01;-0.00;-0.01;0.01;-0.00;45.11;48.68;180.00;0.00;1.00
98.375;6956;44.97;48.71;180.56;44.84;48.68;180.00;0.00;1.00;13;3;0;0;0.05;0.97;0.96;-0.01;-0.00;-0.02;0.03;0.02;45.00;48.68;180.00;0.00;1.00
98.485;6967;44.86;48.71;180.53;44.84;48.68;180.00;0.00;1.00;13;3;0;0;0.06;0.97;0.97;-0.01;-0.00;0.00;-0.00;-0.00;44.90;48.68;180.00;0.00;1.00
98.575;6977;44.77;48.71;180.56;44.84;48.68;180.00;0.00;1.00;13;3;0;0;0.05;0.97;0.97;-0.01;-0.00;0.01;-0.00;0.00;44.79;48.68;180.00;0.00;1.00
98.675;6986;44.68;48.71;180.56;44.37;48.68;180.00;-0.00;1.00;13;4;0;0;0.05;0.98;0.97;-0.01;-0.00;0.03;-0.03;-0.01;44.68;48.68;180.00;-0.00;1.00
98.775;6993;44.61;48.71;180.56;44.37;48.68;180.00;-0.00;1.00;13;4;0;0;0.05;0.97;0.97;-0.01;-0.00;0.01;-0.00;-0.00;44.63;48.68;180.00;-0.00;1.00
98.935;7009;44.46;48.71;180.70;44.37;48.68;180.00;-0.00;1.00;13;4;0;0;0.05;0.98;0.96;-0.00;-0.00;-0.01;0.01;0.01;44.53;48.68;180.00;-0.00;1.00
98.975;7015;44.40;48.71;180.73;44.37;48.68;180.00;-0.00;1.00;13;4;0;0;0.04;0.98;0.96;-0.00;-0.00;-0.01;0.01;-0.00;44.42;48.68;180.00;-0.00;1.00
99.075;7023;44.32;48.71;180.68;44.37;48.68;180.00;-0.00;1.00;13;4;0;0;0.04;0.98;0.96;-0.00;-0.00;-0.01;0.01;-0.02;44.32;48.68;180.00;-0.00;1.00
99.175;7034;44.22;48.71;180.59;43.89;48.68;180.00;-0.00;1.00;13;5;0;0;0.05;0.98;0.96;-0.00;-0.00;-0.01;0.01;-0.01;44.21;48.68;180.00;-0.00;1.00
99.275;7047;44.09;48.71;180.56;43.89;48.68;180.00;-0.00;1.00;13;5;0;0;0.04;0.98;0.97;-0.00;-0.00;-0.01;0.01;0.00;44.10;48.68;180.00;-0.00;1.00
99.385;7053;44.03;48.71;180.56;43.89;48.68;180.00;-0.00;1.00;13;5;0;0;0.04;0.98;0.97;-0.00;-0.00;-0.01;0.01;0.00;44.05;48.68;180.00;-0.00;1.00
99.475;7064;43.93;48.71;180.56;43.89;48.68;180.00;-0.00;1.00;13;5;0;0;0.04;0.98;0.97;-0.00;-0.00;-0.01;0.01;-0.00;43.95;48.68;180.00;-0.00;1.00
99.575;7077;43.80;48.71;180.54;43.89;48.68;180.00;-0.00;1.00;13;5;0;0;0.04;0.98;0.97;-0.00;-0.00;-0.01;0.01;-0.00;43.79;48.68;180.00;-0.00;1.00
99.685;7087;43.71;48.71;180.51;43.42;48.68;180.00;-0.00;1.00;13;6;0;0;0.04;0.98;0.97;-0.00;-0.00;-0.01;0.01;-0.00;43.73;48.68;180.00;-0.00;1.00
99.775;7094;43.64;48.71;180.50;43.42;48.68;180.00;-0.00;1.00;13;6;0;0;0.04;0.99;0.97;-0.00;-0.00;-0.01;0.01;-0.00;43.63;48.68;180.00;-0.00;1.00
99.885;7106;43.52;48.71;180.49;43.42;48.68;180.00;-0.00;1.00;13;6;0;0;0.04;0.98;0.97;-0.00;-0.01;-0.01;0.01;-0.00;43.58;48.68;180.00;-0.00;1.00
99.985;7117;43.41;48.71;180.48;43.42;48.68;180.00;-0.00;1.00;13;6;0;0;0.04;0.98;0.97;-0.00;-0.01;-0.01;0.01;-0.00;43.47;48.68;180.00;-0.00;1.00
100.075;7127;43.32;48.71;180.47;43.42;48.68;180.00;-0.00;1.00;13;6;0;0;0.04;0.98;0.97;-0.00;-0.01;-0.02;0.01;-0.00;43.31;48.68;180.00;-0.00;1.00
100.175;7136;43.23;48.71;180.45;42.94;48.68;180.00;-0.00;1.00;13;7;0;0;0.04;0.98;0.97;-0.00;-0.01;-0.02;0.01;-0.00;43.26;48.68;180.00;-0.00;1.00
100.285;7147;43.12;48.71;180.44;42.94;48.68;180.00;-0.00;1.00;13;7;0;0;0.04;0.99;0.97;-0.00;-0.01;-0.02;0.01;-0.00;43.10;48.68;180.00;-0.00;1.00
100.375;7157;43.03;48.71;180.42;42.94;48.68;180.00;-0.00;1.00;13;7;0;0;0.04;0.98;0.97;-0.00;-0.01;-0.02;0.01;-0.00;43.05;48.68;180.00;-0.00;1.00
100.475;7166;42.94;48.71;180.42;42.94;48.68;180.00;-0.00;1.00;13;7;0;0;0.04;0.98;0.97;-0.00;-0.01;-0.02;0.00;-0.00;42.94;48.68;180.00;-0.00;1.00
100.575;7173;42.87;48.71;180.41;42.94;48.68;180.00;-0.00;1.00;13;7;0;0;0.04;0.98;0.97;-0.00;-0.01;-0.02;0.00;-0.00;42.89;48.68;180.00;-0.00;1.00
100.675;7185;42.75;48.71;180.40;42.47;48.68;180.00;0.00;1.00;13;8;0;0;0.04;0.99;0.97;-0.00;-0.01;-0.02;0.00;-0.00;42.73;48.68;180.00;-0.00;1.00
100.775;7196;42.65;48.71;180.24;42.47;48.68;180.00;0.00;1.00;13;8;0;0;0.05;0.99;0.98;-0.01;-0.00;-0.02;0.02;-0.01;42.63;48.68;180.00;-0.00;1.00
100.875;7203;42.58;48.71;180.27;42.47;48.68;180.00;0.00;1.00;13;8;0;0;0.05;0.99;0.97;-0.01;-0.01;-0.02;0.02;0.01;42.57;48.68;180.00;-0.00;1.00
100.975;7215;42.46;48.71;180.35;42.47;48.68;180.00;0.00;1.00;13;8;0;0;0.04;0.99;0.98;-0.00;-0.01;-0.01;0.01;0.01;42.47;48.68;180.00;0.00;1.00
101.075;7226;42.35;48.71;180.36;42.47;48.68;180.00;0.00;1.00;13;8;0;0;0.04;0.99;0.98;-0.00;-0.01;-0.01;0.01;-0.00;42.36;48.68;180.00;-0.00;1.00
101.175;7237;42.25;48.71;180.33;41.99;48.68;180.00;-0.00;1.00;13;9;0;0;0.04;0.99;0.98;-0.00;-0.01;-0.02;0.01;-0.00;42.26;48.68;180.00;-0.00;1.00
101.275;7245;42.17;48.71;180.33;41.99;48.68;180.00;-0.00;1.00;13;9;0;0;0.04;0.99;0.98;-0.00;-0.01;-0.02;0.01;0.00;42.15;48.68;180.00;-0.00;1.00
101.375;7256;42.06;48.71;180.32;41.99;48.68;180.00;-0.00;1.00;13;9;0;0;0.04;0.99;0.98;-0.00;-0.01;-0.02;0.01;0.00;42.04;48.68;180.00;-0.00;1.00
101.475;7264;41.98;48.71;180.32;41.99;48.68;180.00;-0.00;1.00;13;9;0;0;0.04;0.99;0.98;-0.00;-0.01;-0.02;0.01;0.00;41.99;48.68;180.00;-0.00;1.00
101.585;7275;41.87;48.71;180.32;41.99;48.68;180.00;-0.00;1.00;13;9;0;0;0.04;0.99;0.98;-0.00;-0.01;-0.02;0.01;0.00;41.89;48.68;180.00;-0.00;1.00
101.675;7283;41.80;48.71;180.32;41.52;48.68;180.00;0.00;1.00;13;10;0;0;0.04;1.00;0.98;-0.00;-0.01;-0.02;0.01;0.00;41.78;48.68;180.00;-0.00;1.00
101.775;7294;41.69;48.71;180.19;41.52;48.68;180.00;0.00;1.00;13;10;0;0;0.05;1.00;0.99;-0.01;-0.00;-0.01;-0.01;-0.04;41.67;48.68;180.00;0.00;1.00
101.875;7305;41.58;48.71;180.22;41.52;48.68;180.00;0.00;1.00;13;10;0;0;0.05;1.00;0.98;-0.01;-0.01;-0.02;0.02;0.01;41.57;48.68;180.00;0.00;1.00
101.975;7313;41.50;48.71;180.26;41.52;48.68;180.00;0.00;1.00;13;10;0;0;0.05;1.00;0.99;-0.00;-0.01;-0.01;0.01;0.01;41.52;48.68;180.00;0.00;1.00
102.075;7324;41.39;48.71;180.31;41.52;48.68;180.00;0.00;1.00;13;10;0;0;0.05;0.99;0.98;-0.00;-0.01;-0.02;0.01;0.01;41.41;48.68;180.00;0.00;1.00
102.175;7335;41.28;48.71;180.31;41.04;48.68;180.00;-0.00;1.00;13;11;0;0;0.05;0.99;0.98;-0.00;-0.01;-0.02;0.01;-0.00;41.31;48.68;180.00;-0.00;1.00
102.275;7343;41.21;48.71;180.30;41.04;48.68;180.00;-0.00;1.00;13;11;0;0;0.05;0.99;0.98;-0.00;-0.01;-0.02;0.01;-0.00;41.20;48.68;180.00;-0.00;1.00
102.375;7354;41.10;48.71;180.28;40.79;48.68;180.00;-0.00;1.00;14;1;1;0;0.05;0.99;0.98;-0.00;-0.01;-0.02;0.01;0.00;41.09;48.68;180.00;-0.00;1.00
102.485;7368;40.96;48.71;180.29;40.79;48.68;180.00;-0.00;1.00;14;1;0;0;0.05;0.96;0.98;-0.00;-0.01;-0.02;0.01;0.00;41.02;48.68;180.00;-0.00;0.22
102.575;7373;40.91;48.71;180.34;40.79;48.68;180.00;-0.00;1.00;14;1;0;0;0.05;0.94;0.95;-0.00;-0.01;-0.02;0.01;0.01;40.93;48.68;180.00;-0.00;0.67
102.675;7387;40.78;48.71;180.30;40.79;48.68;180.00;-0.00;1.00;14;1;0;0;0.05;0.94;0.93;-0.00;-0.01;-0.02;0.01;-0.01;40.79;48.68;180.00;-0.00;1.00
102.775;7396;40.70;48.71;180.12;40.79;48.68;180.00;-0.00;1.00;14;1;0;0;0.06;0.95;0.94;-0.00;-0.00;-0.03;0.02;-0.04;40.69;48.68;180.00;-0.00;1.00
102.925;7407;40.60;48.71;180.17;40.32;48.68;180.00;0.00;1.00;14;2;0;0;0.06;0.95;0.93;-0.01;-0.01;-0.02;0.02;0.01;40.64;48.68;180.00;-0.00;1.00
102.975;7415;40.52;48.71;180.22;40.32;48.68;180.00;0.00;1.00;14;2;0;0;0.05;0.95;0.94;-0.00;-0.01;-0.02;0.01;0.01;40.53;48.68;180.00;0.00;1.00
103.075;7426;40.42;48.71;180.27;40.32;48.68;180.00;0.00;1.00;14;2;0;0;0.05;0.95;0.94;-0.00;-0.01;-0.02;0.01;0.01;40.42;48.68;180.00;0.00;1.00
103.175;7437;40.31;48.71;180.27;40.32;48.68;180.00;0.00;1.00;14;2;0;0;0.05;0.96;0.94;-0.00;-0.01;-0.02;0.01;0.00;40.32;48.68;180.00;0.00;1.00
103.275;7445;40.24;48.71;180.27;40.32;48.68;180.00;0.00;1.00;14;2;0;0;0.05;0.95;0.94;-0.00;-0.01;-0.02;0.01;0.00;40.27;48.68;180.00;0.00;1.00
103.375;7456;40.14;48.71;180.28;39.84;48.68;180.00;0.00;1.00;14;3;0;0;0.05;0.95;0.94;-0.00;-0.01;-0.02;0.01;0.00;40.16;48.68;180.00;0.00;1.00
103.475;7464;40.06;48.71;180.29;39.84;48.68;180.00;0.00;1.00;14;3;0;0;0.05;0.96;0.94;-0.00;-0.01;-0.02;0.01;0.00;40.05;48.68;180.00;0.00;1.00
103.575;7475;39.96;48.71;180.14;39.84;48.68;180.00;0.00;1.00;14;3;0;0;0.06;0.96;0.95;-0.01;-0.01;-0.03;0.03;-0.01;39.95;48.68;180.00;0.00;1.00
103.675;7483;39.88;48.71;180.17;39.84;48.68;180.00;0.00;1.00;14;3;0;0;0.06;0.96;0.95;-0.01;-0.01;-0.02;0.02;0.01;39.90;48.68;180.00;0.00;1.00
103.775;7494;39.78;48.71;180.25;39.84;48.68;180.00;0.00;1.00;14;3;0;0;0.06;0.96;0.95;-0.00;-0.01;-0.02;0.01;0.02;39.79;48.68;180.00;0.00;1.00
103.885;7508;39.64;48.71;180.31;39.37;48.68;180.00;-0.00;1.00;14;4;0;0;0.05;0.96;0.95;-0.00;-0.01;-0.02;0.01;0.01;39.68;48.68;180.00;-0.00;1.00
103.975;7513;39.60;48.71;180.22;39.37;48.68;180.00;-0.00;1.00;14;4;0;0;0.06;0.97;0.96;-0.01;-0.00;0.05;-0.07;-0.07;39.58;48.68;180.00;-0.00;1.00
104.075;7524;39.49;48.71;180.19;39.37;48.68;180.00;-0.00;1.00;14;4;0;0;0.06;0.97;0.95;-0.01;-0.01;-0.02;0.03;0.00;39.47;48.68;180.00;-0.00;1.00
104.275;7544;39.30;48.71;180.32;39.37;48.68;180.00;-0.00;1.00;14;4;0;0;0.06;0.97;0.96;-0.00;-0.01;-0.02;0.02;0.02;39.42;48.68;180.00;-0.00;1.00
104.285;7548;39.26;48.71;180.35;39.37;48.68;180.00;-0.00;1.00;14;4;0;0;0.05;0.97;0.96;-0.00;-0.01;-0.02;0.02;0.01;39.26;48.68;180.00;-0.00;1.00
104.385;7557;39.18;48.71;180.35;38.89;48.68;180.00;-0.00;1.00;14;5;0;0;0.05;0.97;0.96;-0.00;-0.01;-0.02;0.01;-0.00;39.21;48.68;180.00;-0.00;1.00
104.475;7564;39.11;48.71;180.21;38.89;48.68;180.00;-0.00;1.00;14;5;0;0;0.06;0.98;0.97;-0.01;-0.00;-0.01;-0.00;-0.04;39.10;48.68;180.00;-0.00;1.00
104.575;7576;38.99;48.71;180.25;38.89;48.68;180.00;-0.00;1.00;14;5;0;0;0.06;0.98;0.96;-0.01;-0.01;-0.02;0.02;0.01;39.00;48.68;180.00;-0.00;1.00
104.675;7583;38.93;48.71;180.29;38.89;48.68;180.00;-0.00;1.00;14;5;0;0;0.06;0.97;0.96;-0.00;-0.01;-0.02;0.02;0.01;38.95;48.68;180.00;-0.00;1.00
104.775;7597;38.79;48.71;180.38;38.89;48.68;180.00;-0.00;1.00;14;5;0;0;0.05;0.98;0.96;-0.00;-0.01;-0.02;0.02;0.01;38.79;48.68;180.00;-0.00;1.00
104.875;7606;38.70;48.71;180.21;38.42;48.68;180.00;-0.00;1.00;14;6;0;0;0.06;0.98;0.97;-0.01;-0.01;-0.03;0.03;0.00;38.68;48.68;180.00;-0.00;1.00
104.985;7617;38.60;48.71;180.28;38.42;48.68;180.00;-0.00;1.00;14;6;0;0;0.06;0.98;0.97;-0.01;-0.01;-0.02;0.02;0.01;38.63;48.68;180.00;-0.00;1.00
105.075;7627;38.50;48.71;180.25;38.42;48.68;180.00;-0.00;1.00;14;6;0;0;0.06;0.98;0.97;-0.01;-0.01;-0.03;0.04;0.02;38.52;48.68;180.00;-0.00;1.00
105.185;7638;38.39;48.71;180.32;38.42;48.68;180.00;-0.00;1.00;14;6;0;0;0.06;0.98;0.97;-0.00;-0.01;-0.02;0.02;0.01;38.47;48.68;180.00;-0.00;1.00
105.275;7643;38.35;48.71;180.34;38.42;48.68;180.00;-0.00;1.00;14;6;0;0;0.06;0.98;0.97;-0.00;-0.01;-0.02;0.02;0.01;38.36;48.68;180.00;-0.00;1.00
105.375;7654;38.24;48.71;180.40;37.94;48.68;180.00;-0.00;1.00;14;7;0;0;0.06;0.98;0.97;-0.00;-0.01;-0.02;0.02;0.01;38.26;48.68;180.00;-0.00;1.00
105.485;7668;38.10;48.71;180.35;37.94;48.68;180.00;-0.00;1.00;14;7;0;0;0.06;0.98;0.97;-0.01;-0.00;0.03;-0.06;-0.06;38.15;48.68;180.00;-0.00;1.00
105.585;7675;38.05;48.71;180.28;37.94;48.68;180.00;-0.00;1.00;14;7;0;0;0.06;0.98;0.97;-0.01;-0.01;-0.03;0.03;0.00;38.05;48.68;180.00;-0.00;1.00
105.675;7684;37.95;48.71;180.25;37.94;48.68;180.00;-0.00;1.00;14;7;0;0;0.07;0.98;0.97;-0.01;-0.00;0.02;-0.03;-0.04;37.94;48.68;180.00;-0.00;1.00
105.775;7697;37.82;48.71;180.30;37.94;48.68;180.00;-0.00;1.00;14;7;0;0;0.07;0.98;0.97;-0.01;-0.01;-0.02;0.03;0.02;37.84;48.68;180.00;-0.00;1.00
105.875;7703;37.77;48.71;180.34;37.47;48.68;180.00;0.00;1.00;14;8;0;0;0.06;0.98;0.97;-0.00;-0.01;-0.02;0.02;0.01;37.78;48.68;180.00;-0.00;1.00
105.975;7714;37.66;48.71;180.42;37.47;48.68;180.00;0.00;1.00;14;8;0;0;0.06;0.98;0.97;-0.00;-0.01;-0.02;0.02;0.01;37.68;48.68;180.00;-0.00;1.00
106.075;7727;37.53;48.71;180.45;37.47;48.68;180.00;0.00;1.00;14;8;0;0;0.06;0.98;0.97;-0.00;-0.01;-0.02;0.02;0.00;37.52;48.68;180.00;-0.00;1.00
106.175;7737;37.44;48.71;180.31;37.47;48.68;180.00;0.00;1.00;14;8;0;0;0.06;0.99;0.97;-0.01;-0.01;-0.03;0.03;0.00;37.41;48.68;180.00;-0.00;1.00
106.285;7747;37.34;48.71;180.28;37.47;48.68;180.00;0.00;1.00;14;8;0;0;0.06;0.99;0.98;-0.01;-0.00;0.04;-0.06;-0.04;37.36;48.68;180.00;-0.00;1.00
106.375;7754;37.27;48.71;180.30;36.99;48.68;180.00;-0.00;1.00;14;9;0;0;0.07;0.99;0.97;-0.01;-0.01;-0.03;0.03;0.02;37.26;48.68;180.00;-0.00;1.00
106.475;7766;37.15;48.71;180.38;36.99;48.68;180.00;-0.00;1.00;14;9;0;0;0.07;0.99;0.98;-0.00;-0.01;-0.02;0.02;0.02;37.20;48.68;180.00;-0.00;1.00
106.575;7773;37.08;48.71;180.44;36.99;48.68;180.00;-0.00;1.00;14;9;0;0;0.06;0.99;0.98;-0.00;-0.01;-0.02;0.02;0.02;37.10;48.68;180.00;-0.00;1.00
106.675;7784;36.98;48.71;180.50;36.99;48.68;180.00;-0.00;1.00;14;9;0;0;0.06;0.99;0.98;-0.00;-0.01;-0.02;0.02;0.00;36.99;48.68;180.00;-0.00;1.00
106.775;7797;36.85;48.71;180.36;36.99;48.68;180.00;-0.00;1.00;14;9;0;0;0.06;0.99;0.97;-0.01;-0.01;-0.03;0.04;-0.00;36.83;48.68;180.00;-0.00;1.00
106.895;7803;36.79;48.71;180.34;36.52;48.68;180.00;0.00;1.00;14;10;0;0;0.07;0.99;0.98;-0.01;-0.00;-0.00;-0.01;-0.02;36.78;48.68;180.00;-0.00;1.00
106.975;7813;36.69;48.71;180.32;36.52;48.68;180.00;0.00;1.00;14;10;0;0;0.07;1.00;0.98;-0.01;-0.01;-0.03;0.03;0.02;36.67;48.68;180.00;0.00;1.00
107.075;7824;36.59;48.72;180.40;36.52;48.68;180.00;0.00;1.00;14;10;0;0;0.06;1.00;0.98;-0.00;-0.01;-0.02;0.02;0.02;36.57;48.68;180.00;0.00;1.00
107.175;7835;36.48;48.71;180.48;36.52;48.68;180.00;0.00;1.00;14;10;0;0;0.06;1.00;0.98;-0.00;-0.01;-0.02;0.02;0.01;36.46;48.68;180.00;0.00;1.00
107.275;7846;36.37;48.71;180.39;36.52;48.68;180.00;0.00;1.00;14;10;0;0;0.06;1.00;0.99;-0.01;-0.01;-0.03;0.03;0.00;36.36;48.68;180.00;-0.00;1.00
107.375;7854;36.29;48.71;180.43;36.04;48.68;180.00;-0.00;1.00;14;11;0;0;0.06;1.00;0.99;-0.01;-0.01;-0.03;0.03;0.01;36.31;48.68;180.00;-0.00;1.00
107.475;7865;36.18;48.72;180.36;36.04;48.68;180.00;-0.00;1.00;14;11;0;0;0.07;1.00;0.99;-0.01;-0.01;-0.03;0.04;0.02;36.20;48.68;180.00;-0.00;1.00
107.575;7873;36.10;48.72;180.41;35.79;48.68;180.00;-0.00;1.00;15;1;1;0;0.06;1.00;0.98;-0.01;-0.01;-0.02;0.03;0.01;36.09;48.68;180.00;-0.00;1.00
107.675;7884;35.99;48.72;180.47;35.79;48.68;180.00;-0.00;1.00;15;1;0;0;0.06;0.97;0.98;-0.00;-0.01;-0.02;0.02;0.01;35.98;48.68;180.00;-0.00;0.44
107.775;7895;35.89;48.71;180.56;35.79;48.68;180.00;-0.00;1.00;15;1;0;0;0.06;0.96;0.96;-0.00;-0.01;-0.02;0.02;0.01;35.89;48.68;180.00;-0.00;0.78
107.875;7903;35.81;48.71;180.42;35.79;48.68;180.00;-0.00;1.00;15;1;0;0;0.06;0.97;0.96;-0.00;-0.00;-0.03;0.02;-0.04;35.79;48.68;180.00;-0.00;1.00
107.975;7914;35.71;48.71;180.38;35.79;48.68;180.00;-0.00;1.00;15;1;0;0;0.07;0.97;0.95;-0.01;-0.01;-0.02;0.02;0.00;35.69;48.68;180.00;-0.00;1.00
108.075;7927;35.58;48.72;180.34;35.32;48.68;180.00;0.00;1.00;15;2;0;0;0.07;0.97;0.96;-0.01;-0.01;-0.03;0.03;0.01;35.58;48.68;180.00;-0.00;1.00
108.175;7933;35.52;48.72;180.38;35.32;48.68;180.00;0.00;1.00;15;2;0;0;0.07;0.97;0.96;-0.01;-0.01;-0.02;0.02;0.02;35.53;48.68;180.00;0.00;1.00
108.295;7949;35.38;48.72;180.51;35.32;48.68;180.00;0.00;1.00;15;2;0;0;0.06;0.98;0.96;-0.00;-0.01;-0.02;0.02;0.02;35.37;48.68;180.00;0.00;1.00
108.375;7954;35.32;48.72;180.42;35.32;48.68;180.00;0.00;1.00;15;2;0;0;0.06;0.98;0.97;-0.01;-0.00;0.05;-0.08;-0.07;35.32;48.68;180.00;0.00;1.00
108.485;7968;35.19;48.72;180.42;34.84;48.68;180.00;0.00;1.00;15;3;0;0;0.06;0.98;0.96;-0.01;-0.01;-0.02;0.02;0.01;35.21;48.68;180.00;0.00;1.00
108.575;7973;35.14;48.72;180.36;34.84;48.68;180.00;0.00;1.00;15;3;0;0;0.07;0.98;0.97;-0.01;-0.00;0.04;-0.06;-0.05;35.16;48.68;180.00;0.00;1.00
108.675;7984;35.03;48.72;180.41;34.84;48.68;180.00;0.00;1.00;15;3;0;0;0.07;0.97;0.96;-0.01;-0.01;-0.03;0.03;0.02;35.05;48.68;180.00;0.00;1.00
108.775;7995;34.93;48.72;180.47;34.84;48.68;180.00;0.00;1.00;15;3;0;0;0.06;0.97;0.96;-0.00;-0.01;-0.02;0.02;0.01;34.95;48.68;180.00;0.00;1.00
108.875;8003;34.85;48.72;180.51;34.84;48.68;180.00;0.00;1.00;15;3;0;0;0.06;0.98;0.96;-0.00;-0.01;-0.02;0.02;0.01;34.84;48.68;180.00;0.00;1.00
108.975;8014;34.74;48.72;180.37;34.84;48.68;180.00;0.00;1.00;15;3;0;0;0.07;0.98;0.98;-0.00;-0.00;-0.03;0.03;-0.03;34.74;48.68;180.00;-0.00;1.00
109.085;8028;34.61;48.72;180.41;34.37;48.68;180.00;-0.00;1.00;15;4;0;0;0.06;0.98;0.97;-0.01;-0.00;0.02;-0.03;-0.03;34.68;48.68;180.00;-0.00;1.00
109.175;8033;34.56;48.72;180.35;34.37;48.68;180.00;-0.00;1.00;15;4;0;0;0.07;0.98;0.97;-0.01;-0.01;-0.03;0.03;0.02;34.58;48.68;180.00;-0.00;1.00
109.275;8044;34.45;48.72;180.44;34.37;48.68;180.00;-0.00;1.00;15;4;0;0;0.07;0.97;0.96;-0.01;-0.01;-0.02;0.02;0.02;34.47;48.68;180.00;-0.00;1.00
109.375;8057;34.33;48.72;180.51;34.37;48.68;180.00;-0.00;1.00;15;4;0;0;0.06;0.98;0.96;-0.00;-0.01;-0.02;0.02;0.01;34.32;48.68;180.00;-0.00;1.00
109.485;8067;34.23;48.72;180.52;34.37;48.68;180.00;-0.00;1.00;15;4;0;0;0.06;0.98;0.96;-0.00;-0.01;-0.02;0.02;0.00;34.26;48.68;180.00;-0.00;1.00
