t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
194.665;5273;42.24;81.18;0.05;42.22;81.18;0.00;0.00;1.00;10;3;0;0;-0.01;0.97;0.97;-0.00;-0.00;-0.01;-0.00;-0.00;42.22;81.18;0.00;0.00;1.00
194.755;5281;42.32;81.18;0.05;42.22;81.18;0.00;0.00;1.00;10;3;0;0;-0.01;0.97;0.97;-0.00;-0.00;-0.01;-0.00;-0.00;42.32;81.18;0.00;-0.00;1.00
194.855;5291;42.42;81.18;0.05;42.69;81.18;-0.00;-0.00;1.00;10;4;0;0;-0.01;0.97;0.97;-0.00;-0.00;-0.01;-0.00;-0.00;42.43;81.18;0.00;-0.00;1.00
194.955;5302;42.53;81.18;0.05;42.69;81.18;-0.00;-0.00;1.00;10;4;0;0;-0.01;0.98;0.97;-0.00;-0.00;0.01;0.00;0.00;42.54;81.18;0.00;-0.00;1.00
195.055;5315;42.65;81.18;0.05;42.69;81.18;-0.00;-0.00;1.00;10;4;0;0;-0.01;0.98;0.97;-0.00;-0.00;-0.01;-0.00;-0.00;42.64;81.18;-0.00;-0.00;1.00
195.155;5321;42.71;81.18;0.05;42.69;81.18;-0.00;-0.00;1.00;10;4;0;0;-0.01;0.98;0.97;-0.00;-0.00;-0.01;-0.00;-0.00;42.69;81.18;-0.00;-0.00;1.00
195.255;5332;42.82;81.18;0.05;42.69;81.18;-0.00;-0.00;1.00;10;4;0;0;-0.01;0.98;0.97;-0.00;-0.00;0.01;0.00;0.00;42.80;81.18;-0.00;-0.00;1.00
195.355;5344;42.93;81.18;0.05;43.17;81.18;-0.00;-0.00;1.00;10;5;0;0;-0.01;0.98;0.97;-0.00;-0.00;0.01;0.00;0.00;42.96;81.18;-0.00;-0.00;1.00
195.455;5351;43.00;81.18;0.05;43.17;81.18;-0.00;-0.00;1.00;10;5;0;0;-0.01;0.98;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;43.01;81.18;-0.00;-0.00;1.00
195.555;5365;43.14;81.18;0.05;43.17;81.18;-0.00;-0.00;1.00;10;5;0;0;-0.01;0.98;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;43.12;81.18;-0.00;-0.00;1.00
195.655;5374;43.23;81.18;0.05;43.17;81.18;-0.00;-0.00;1.00;10;5;0;0;-0.01;0.98;0.98;-0.00;-0.00;0.01;0.00;0.00;43.22;81.18;-0.00;-0.00;1.00
195.755;5385;43.34;81.18;0.05;43.64;81.18;-0.00;-0.00;1.00;10;6;0;0;-0.01;0.98;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;43.33;81.18;-0.00;-0.00;1.00
195.855;5393;43.41;81.18;0.05;43.64;81.18;-0.00;-0.00;1.00;10;6;0;0;-0.01;0.98;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;43.43;81.18;-0.00;-0.00;1.00
196.015;5404;43.52;81.18;0.05;43.64;81.18;-0.00;-0.00;1.00;10;6;0;0;-0.01;0.98;0.98;-0.00;-0.00;0.01;0.00;0.00;43.49;81.18;-0.00;-0.00;1.00
196.055;5412;43.60;81.18;0.05;43.64;81.18;-0.00;-0.00;1.00;10;6;0;0;-0.01;0.98;0.98;-0.00;-0.00;0.01;0.00;0.00;43.59;81.18;-0.00;-0.00;1.00
196.155;5423;43.71;81.18;0.05;43.64;81.18;-0.00;-0.00;1.00;10;6;0;0;-0.01;0.98;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;43.70;81.18;-0.00;-0.00;1.00
196.255;5434;43.82;81.18;0.05;44.12;81.18;-0.00;-0.00;1.00;10;7;0;0;-0.01;0.98;0.98;-0.00;-0.00;0.01;0.00;0.00;43.80;81.18;-0.00;-0.00;1.00
196.355;5442;43.89;81.18;0.05;44.12;81.18;-0.00;-0.00;1.00;10;7;0;0;-0.01;0.99;0.98;-0.00;-0.00;0.01;0.00;0.00;43.91;81.18;-0.00;-0.00;1.00
196.455;5453;44.00;81.18;0.05;44.12;81.18;-0.00;-0.00;1.00;10;7;0;0;-0.01;0.99;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;44.01;81.18;-0.00;-0.00;1.00
196.555;5464;44.11;81.18;0.05;44.12;81.18;-0.00;-0.00;1.00;10;7;0;0;-0.01;0.99;0.99;-0.00;-0.00;0.01;0.00;0.00;44.12;81.18;-0.00;-0.00;1.00
196.655;5472;44.19;81.18;0.05;44.12;81.18;-0.00;-0.00;1.00;10;7;0;0;-0.01;0.99;0.99;-0.00;-0.00;0.01;0.00;0.00;44.17;81.18;-0.00;-0.00;1.00
196.755;5483;44.30;81.18;0.05;44.60;81.18;-0.00;0.00;1.00;10;8;0;0;-0.01;0.99;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;44.28;81.18;-0.00;-0.00;1.00
196.855;5494;44.41;81.18;0.05;44.60;81.18;-0.00;0.00;1.00;10;8;0;0;-0.01;0.98;0.98;-0.00;-0.00;0.01;0.00;0.00;44.38;81.18;-0.00;-0.00;1.00
196.955;5502;44.49;81.18;0.05;44.60;81.18;-0.00;0.00;1.00;10;8;0;0;-0.01;0.99;0.98;-0.00;-0.00;0.01;0.00;0.00;44.49;81.18;-0.00;-0.00;1.00
197.055;5513;44.59;81.18;0.05;44.60;81.18;-0.00;0.00;1.00;10;8;0;0;-0.01;0.99;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;44.60;81.18;-0.00;0.00;1.00
197.155;5523;44.69;81.18;0.05;44.60;81.18;-0.00;0.00;1.00;10;8;0;0;-0.01;0.99;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;44.70;81.18;-0.00;-0.00;1.00
197.255;5533;44.79;81.18;0.05;45.07;81.18;-0.00;-0.00;1.00;10;9;0;0;-0.01;0.99;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;44.81;81.18;-0.00;-0.00;1.00
197.385;5541;44.87;81.18;0.05;45.07;81.18;-0.00;-0.00;1.00;10;9;0;0;-0.01;0.99;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;44.81;81.18;-0.00;-0.00;1.00
197.455;5552;44.98;81.18;0.05;45.07;81.18;-0.00;-0.00;1.00;10;9;0;0;-0.01;0.99;0.99;-0.00;-0.00;0.01;0.00;0.00;44.97;81.18;-0.00;-0.00;1.00
197.555;5564;45.10;81.18;0.05;45.07;81.18;-0.00;-0.00;1.00;10;9;0;0;-0.01;0.99;0.99;-0.00;-0.00;0.01;0.00;0.00;45.07;81.18;-0.00;-0.00;1.00
197.655;5571;45.17;81.18;0.05;45.07;81.18;-0.00;-0.00;1.00;10;9;0;0;-0.01;0.99;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;45.18;81.18;-0.00;-0.00;1.00
197.755;5585;45.30;81.18;0.05;45.55;81.18;-0.00;0.00;1.00;10;10;0;0;-0.01;0.99;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;45.28;81.18;-0.00;-0.00;1.00
197.855;5594;45.39;81.18;0.05;45.55;81.18;-0.00;0.00;1.00;10;10;0;0;-0.01;0.99;0.99;-0.00;-0.00;0.01;0.00;0.00;45.39;81.18;-0.00;0.00;1.00
197.955;5601;45.46;81.18;0.05;45.55;81.18;-0.00;0.00;1.00;10;10;0;0;-0.01;0.99;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;45.44;81.18;-0.00;0.00;1.00
198.055;5615;45.60;81.18;0.05;45.55;81.18;-0.00;0.00;1.00;10;10;0;0;-0.01;0.99;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;45.60;81.18;-0.00;0.00;1.00
198.155;5624;45.69;81.18;0.05;45.55;81.18;-0.00;0.00;1.00;10;10;0;0;-0.01;0.99;0.99;-0.00;-0.00;0.01;0.00;0.00;45.65;81.18;-0.00;0.00;1.00
198.255;5631;45.76;81.18;0.05;46.02;81.18;-0.00;-0.00;1.00;10;11;0;0;-0.01;0.99;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;45.76;81.18;-0.00;-0.00;1.00
198.355;5645;45.90;81.18;0.05;46.02;81.18;-0.00;-0.00;1.00;10;11;0;0;-0.01;0.99;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;45.92;81.18;-0.00;-0.00;1.00
198.455;5654;45.98;81.18;0.05;46.27;81.18;-0.00;-0.00;1.00;11;1;1;0;-0.01;0.99;0.99;-0.00;-0.00;0.01;0.00;0.00;45.97;81.18;-0.00;-0.00;1.00
198.555;5665;46.09;81.18;0.05;46.27;81.18;-0.00;-0.00;1.00;11;1;0;0;-0.01;0.97;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;46.10;81.18;-0.00;-0.00;0.56
198.695;5673;46.17;81.18;0.05;46.27;81.18;-0.00;-0.00;1.00;11;1;0;0;-0.01;0.96;0.97;-0.00;-0.00;-0.01;-0.00;-0.00;46.14;81.18;-0.00;-0.00;0.67
198.755;5682;46.26;81.18;0.05;46.27;81.18;-0.00;-0.00;1.00;11;1;0;0;-0.01;0.96;0.96;0.00;0.00;0.01;0.01;0.00;46.27;81.18;-0.00;-0.00;1.00
198.865;5695;46.38;81.18;0.05;46.74;81.18;-0.00;0.00;1.00;11;2;0;0;-0.01;0.96;0.96;-0.00;-0.00;-0.01;-0.00;-0.00;46.32;81.18;-0.00;-0.00;1.00
198.955;5701;46.44;81.18;0.05;46.74;81.18;-0.00;0.00;1.00;11;2;0;0;-0.01;0.96;0.96;-0.00;-0.00;-0.01;-0.00;-0.00;46.43;81.18;-0.00;-0.00;1.00
199.055;5712;46.55;81.18;0.05;46.74;81.18;-0.00;0.00;1.00;11;2;0;0;-0.01;0.96;0.96;-0.00;-0.00;0.01;0.00;0.00;46.53;81.18;-0.00;0.00;1.00
199.155;5725;46.67;81.18;0.05;46.74;81.18;-0.00;0.00;1.00;11;2;0;0;-0.01;0.97;0.96;-0.00;-0.00;-0.01;-0.00;-0.00;46.69;81.18;-0.00;0.00;1.00
199.255;5731;46.73;81.18;0.05;46.74;81.18;-0.00;0.00;1.00;11;2;0;0;-0.01;0.97;0.96;-0.00;-0.00;-0.01;-0.00;-0.00;46.74;81.18;-0.00;0.00;1.00
199.355;5742;46.84;81.18;0.06;46.74;81.18;-0.00;0.00;1.00;11;2;0;0;-0.01;0.97;0.97;-0.00;-0.00;0.01;0.00;0.00;46.85;81.18;0.00;0.00;1.00
199.455;5755;46.96;81.18;0.05;47.22;81.18;0.00;0.00;1.00;11;3;0;0;-0.01;0.97;0.97;-0.00;-0.00;-0.01;-0.00;-0.00;46.96;81.18;0.00;0.00;1.00
199.555;5761;47.02;81.18;0.05;47.22;81.18;0.00;0.00;1.00;11;3;0;0;-0.01;0.97;0.97;-0.00;-0.00;-0.01;-0.00;-0.00;47.01;81.18;0.00;0.00;1.00
199.655;5772;47.13;81.18;0.05;47.22;81.18;0.00;0.00;1.00;11;3;0;0;-0.01;0.97;0.97;-0.00;-0.00;0.01;0.00;0.00;47.11;81.18;0.00;0.00;1.00
199.755;5783;47.23;81.18;0.05;47.22;81.18;0.00;0.00;1.00;11;3;0;0;-0.01;0.97;0.97;-0.00;-0.00;-0.01;-0.00;-0.00;47.22;81.18;0.00;0.00;1.00
199.855;5794;47.34;81.18;0.05;47.22;81.18;0.00;0.00;1.00;11;3;0;0;-0.01;0.97;0.97;-0.00;-0.00;0.01;0.00;0.00;47.32;81.18;0.00;-0.00;1.00
200.015;5804;47.43;81.18;0.05;47.69;81.18;-0.00;-0.00;1.00;11;4;0;0;-0.01;0.98;0.97;-0.00;-0.00;0.01;0.00;0.00;47.43;81.18;0.00;-0.00;1.00
200.055;5813;47.52;81.18;0.05;47.69;81.18;-0.00;-0.00;1.00;11;4;0;0;-0.01;0.98;0.97;-0.00;-0.00;-0.01;-0.00;-0.00;47.54;81.18;0.00;-0.00;1.00
200.155;5821;47.60;81.18;0.05;47.69;81.18;-0.00;-0.00;1.00;11;4;0;0;-0.01;0.98;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;47.59;81.18;0.00;-0.00;1.00
200.255;5832;47.71;81.18;0.05;47.69;81.18;-0.00;-0.00;1.00;11;4;0;0;-0.01;0.98;0.98;-0.00;-0.00;0.01;0.00;0.00;47.69;81.18;-0.00;-0.00;1.00
200.355;5845;47.84;81.18;0.05;48.17;81.18;-0.00;-0.00;1.00;11;5;0;0;-0.01;0.98;0.97;-0.00;-0.00;-0.01;-0.00;-0.00;47.80;81.18;-0.00;-0.00;1.00
200.455;5851;47.89;81.18;0.05;48.17;81.18;-0.00;-0.00;1.00;11;5;0;0;-0.01;0.98;0.97;-0.00;-0.00;-0.01;-0.00;-0.00;47.91;81.18;-0.00;-0.00;1.00
200.555;5862;48.00;81.18;0.05;48.17;81.18;-0.00;-0.00;1.00;11;5;0;0;-0.01;0.98;0.98;-0.00;-0.00;0.01;0.00;0.00;48.01;81.18;-0.00;-0.00;1.00
200.655;5874;48.12;81.18;0.05;48.17;81.18;-0.00;-0.00;1.00;11;5;0;0;-0.01;0.98;0.98;-0.00;-0.00;0.01;0.00;0.00;48.12;81.18;-0.00;-0.00;1.00
200.755;5881;48.19;81.18;0.05;48.17;81.18;-0.00;-0.00;1.00;11;5;0;0;-0.01;0.98;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;48.17;81.18;-0.00;-0.00;1.00
200.855;5895;48.32;81.18;0.05;48.64;81.18;-0.00;-0.00;1.00;11;6;0;0;-0.01;0.98;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;48.33;81.18;-0.00;-0.00;1.00
200.955;5904;48.41;81.18;0.05;48.64;81.18;-0.00;-0.00;1.00;11;6;0;0;-0.01;0.98;0.98;-0.00;-0.00;0.01;0.00;0.00;48.43;81.18;-0.00;-0.00;1.00
201.055;5911;48.48;81.18;0.05;48.64;81.18;-0.00;-0.00;1.00;11;6;0;0;-0.01;0.99;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;48.49;81.18;-0.00;-0.00;1.00
201.155;5922;48.59;81.18;0.05;48.64;81.18;-0.00;-0.00;1.00;11;6;0;0;-0.01;0.99;0.98;-0.00;-0.00;0.01;0.00;0.00;48.59;81.18;-0.00;-0.00;1.00
201.355;5937;48.73;81.18;0.05;48.64;81.18;-0.00;-0.00;1.00;11;6;0;0;-0.01;0.99;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;48.64;81.18;-0.00;-0.00;1.00
201.385;5947;48.84;81.18;0.05;49.12;81.18;-0.00;-0.00;1.00;11;7;0;0;-0.01;0.99;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;48.75;81.18;-0.00;-0.00;1.00
201.455;5954;48.90;81.18;0.05;49.12;81.18;-0.00;-0.00;1.00;11;7;0;0;-0.01;0.99;0.98;-0.00;-0.00;0.01;0.00;0.00;48.91;81.18;-0.00;-0.00;1.00
201.555;5965;49.01;81.18;0.05;49.12;81.18;-0.00;-0.00;1.00;11;7;0;0;-0.01;0.99;0.98;-0.00;-0.00;-0.01;-0.00;-0.00;49.01;81.18;-0.00;-0.00;1.00
201.655;5975;49.11;81.18;0.05;49.12;81.18;-0.00;-0.00;1.00;11;7;0;0;-0.01;0.99;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;49.12;81.18;-0.00;-0.00;1.00
201.755;5984;49.20;81.18;0.05;49.12;81.18;-0.00;-0.00;1.00;11;7;0;0;-0.01;0.99;0.99;-0.00;-0.00;0.01;0.00;0.00;49.17;81.18;-0.00;-0.00;1.00
201.865;5994;49.29;81.18;0.05;49.60;81.18;-0.00;0.00;1.00;11;8;0;0;-0.01;0.99;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;49.28;81.18;-0.00;-0.00;1.00
201.955;6002;49.38;81.18;0.05;49.60;81.18;-0.00;0.00;1.00;11;8;0;0;-0.01;0.99;0.99;-0.00;-0.00;0.01;0.00;0.00;49.38;81.18;-0.00;-0.00;1.00
202.055;6014;49.50;81.18;0.05;49.60;81.18;-0.00;0.00;1.00;11;8;0;0;-0.01;0.99;0.99;-0.00;-0.00;0.01;0.00;0.00;49.44;81.18;-0.00;-0.00;1.00
202.155;6021;49.57;81.18;0.05;49.60;81.18;-0.00;0.00;1.00;11;8;0;0;-0.01;0.99;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;49.54;81.18;-0.00;-0.00;1.00
202.255;6032;49.68;81.18;0.05;49.60;81.18;-0.00;0.00;1.00;11;8;0;0;-0.01;0.99;0.99;-0.00;-0.00;0.01;0.00;0.00;49.70;81.18;-0.00;-0.00;1.00
202.355;6044;49.79;81.18;0.05;50.07;81.18;-0.00;-0.00;1.00;11;9;0;0;-0.01;1.00;0.99;-0.00;-0.00;0.01;0.00;0.00;49.81;81.18;-0.00;-0.00;1.00
202.465;6051;49.86;81.18;0.05;50.07;81.18;-0.00;-0.00;1.00;11;9;0;0;-0.01;0.99;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;49.86;81.18;-0.00;-0.00;1.00
202.555;6062;49.97;81.18;0.05;50.07;81.18;-0.00;-0.00;1.00;11;9;0;0;-0.01;0.99;0.99;-0.00;-0.00;0.01;0.00;0.00;49.97;81.18;-0.00;-0.00;1.00
202.705;6080;50.15;81.18;0.05;50.07;81.18;-0.00;-0.00;1.00;11;9;0;0;-0.01;0.99;0.99;-0.00;-0.00;0.01;0.00;0.00;50.12;81.18;-0.00;-0.00;1.00
202.765;6085;50.20;81.18;0.05;50.07;81.18;-0.00;-0.00;1.00;11;9;0;0;-0.01;0.99;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;50.18;81.18;-0.00;-0.00;1.00
202.855;6093;50.28;81.18;0.05;50.55;81.18;-0.00;0.00;1.00;11;10;0;0;-0.01;0.99;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;50.28;81.18;-0.00;-0.00;1.00
202.955;6102;50.37;81.18;0.05;50.55;81.18;-0.00;0.00;1.00;11;10;0;0;-0.01;1.00;0.99;-0.00;-0.00;0.01;0.00;0.00;50.39;81.18;-0.00;0.00;1.00
203.055;6113;50.48;81.18;0.05;50.55;81.18;-0.00;0.00;1.00;11;10;0;0;-0.01;1.00;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;50.49;81.18;-0.00;0.00;1.00
203.155;6121;50.56;81.18;0.05;50.55;81.18;-0.00;0.00;1.00;11;10;0;0;-0.01;1.00;1.00;-0.00;-0.00;-0.01;-0.00;-0.00;50.55;81.18;-0.00;0.00;1.00
203.255;6132;50.67;81.18;0.05;50.55;81.18;-0.00;0.00;1.00;11;10;0;0;-0.01;1.00;1.00;-0.00;-0.00;0.01;0.00;0.00;50.65;81.18;-0.00;0.00;1.00
203.355;6140;50.75;81.18;0.05;51.02;81.18;-0.00;-0.00;1.00;11;11;0;0;-0.01;1.00;0.99;-0.00;-0.00;0.01;0.00;0.00;50.76;81.18;-0.00;-0.00;1.00
203.455;6151;50.86;81.18;0.05;51.02;81.18;-0.00;-0.00;1.00;11;11;0;0;-0.01;1.00;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;50.86;81.18;-0.00;-0.00;1.00
203.555;6162;50.97;81.18;0.05;51.02;81.18;-0.00;-0.00;1.00;11;11;0;0;-0.01;1.00;1.00;-0.00;-0.00;0.01;0.00;0.00;50.97;81.18;-0.00;-0.00;1.00
203.665;6176;51.10;81.18;0.05;51.59;81.14;-10.32;-0.20;1.00;12;1;1;6;-0.01;0.99;1.00;-0.00;-0.00;-0.01;-0.00;-0.00;51.02;81.18;-0.00;-0.00;1.00
203.755;6185;51.19;81.18;0.05;51.59;81.14;-10.32;-0.20;1.00;12;1;0;6;-0.18;0.97;0.99;-0.00;-0.00;-0.01;-0.00;-0.00;51.19;81.18;-1.48;-0.11;0.53
203.855;6195;51.29;81.18;-1.78;51.59;81.14;-10.32;-0.20;1.00;12;1;0;6;-0.22;0.95;0.98;0.03;-0.00;0.03;-0.05;-0.39;51.30;81.18;-3.32;-0.14;0.69
203.995;6208;51.42;81.18;-4.59;51.59;81.14;-10.32;-0.20;1.00;12;1;0;6;-0.24;0.95;0.95;-0.01;-0.00;-0.06;0.10;-0.32;51.40;81.17;-5.43;-0.16;0.81
204.055;6214;51.47;81.17;-5.75;51.59;81.14;-10.32;-0.20;1.00;12;1;0;6;-0.28;0.95;0.97;-0.00;-0.01;0.04;-0.07;-0.37;51.47;81.16;-7.23;-0.18;0.89
204.155;6225;51.58;81.16;-8.29;51.59;81.14;-10.32;-0.20;1.00;12;1;0;6;-0.30;0.95;0.93;0.03;-0.01;-0.01;0.01;-0.41;51.56;81.14;-9.41;-0.19;0.97
204.255;6233;51.65;81.15;-10.39;51.59;81.14;-10.32;-0.20;1.00;12;1;0;6;-0.32;0.95;0.94;0.06;-0.01;0.02;-0.06;-0.53;51.65;81.13;-11.89;-0.20;1.00
204.355;6244;51.76;81.13;-13.56;51.59;81.14;-10.32;-0.20;1.00;12;1;0;6;-0.31;0.95;0.93;0.03;-0.00;-0.04;0.12;-0.47;51.73;81.11;-14.38;-0.20;1.00
204.455;6255;51.86;81.11;-16.70;51.59;81.14;-10.32;-0.20;1.00;12;1;0;6;-0.34;0.95;0.94;0.02;-0.00;-0.02;0.10;-0.41;51.86;81.07;-18.06;-0.19;1.00
204.555;6265;51.95;81.08;-19.81;51.59;81.14;-10.32;-0.20;1.00;12;1;0;6;-0.32;0.96;0.94;0.06;-0.01;0.01;-0.05;-0.59;51.95;81.04;-20.49;-0.19;1.00
204.655;6275;52.04;81.05;-22.72;51.59;81.14;-10.32;-0.20;1.00;12;1;0;6;-0.27;0.95;0.94;0.07;-0.06;-0.18;-0.07;-0.54;51.99;81.02;-21.69;-0.19;1.00
204.765;6285;52.13;81.02;-24.86;51.59;81.14;-10.32;-0.20;1.00;12;1;0;6;-0.33;0.96;0.96;0.02;-0.01;0.04;-0.09;-0.33;52.12;80.97;-25.27;-0.19;1.00
204.855;6295;52.21;80.98;-27.16;52.60;80.66;-39.59;-0.18;1.00;12;2;0;6;-0.33;0.96;0.96;0.05;-0.03;-0.06;-0.24;-0.52;52.16;80.95;-26.45;-0.19;1.00
204.955;6301;52.26;80.95;-28.54;52.60;80.66;-39.59;-0.18;1.00;12;2;0;6;-0.31;0.96;0.94;0.01;-0.00;-0.01;0.20;-0.35;52.24;80.91;-28.79;-0.19;1.00
205.055;6313;52.36;80.90;-31.44;52.60;80.66;-39.59;-0.18;1.00;12;2;0;6;-0.31;0.96;0.96;0.03;-0.00;0.04;-0.08;-0.39;52.32;80.86;-31.11;-0.18;1.00
205.155;6324;52.45;80.84;-33.98;52.60;80.66;-39.59;-0.18;1.00;12;2;0;6;-0.33;0.96;0.97;0.01;-0.01;0.01;-0.03;-0.40;52.43;80.79;-34.54;-0.18;1.00
205.315;6338;52.56;80.77;-37.02;52.60;80.66;-39.59;-0.18;1.00;12;2;0;6;-0.32;0.96;0.97;0.04;-0.01;-0.01;-0.11;-0.46;52.51;80.73;-36.80;-0.18;1.00
205.355;6342;52.60;80.74;-38.27;52.60;80.66;-39.59;-0.18;1.00;12;2;0;6;-0.32;0.96;0.97;0.04;-0.01;-0.01;-0.04;-0.48;52.54;80.71;-37.92;-0.18;1.00
205.455;6354;52.69;80.67;-40.99;52.60;80.66;-39.59;-0.18;1.00;12;2;0;6;-0.34;0.97;0.97;0.02;-0.00;0.00;-0.03;-0.40;52.65;80.62;-41.24;-0.18;1.00
205.555;6361;52.74;80.63;-42.61;52.60;80.66;-39.59;-0.18;1.00;12;2;0;6;-0.33;0.96;0.97;0.03;-0.01;-0.01;-0.04;-0.47;52.68;80.59;-42.33;-0.17;1.00
205.655;6375;52.84;80.54;-45.95;52.60;80.66;-39.59;-0.18;1.00;12;2;0;6;-0.33;0.96;0.97;0.03;-0.00;0.01;-0.03;-0.40;52.78;80.49;-45.58;-0.17;1.00
205.755;6385;52.90;80.47;-48.25;52.60;80.66;-39.59;-0.18;1.00;12;2;0;6;-0.32;0.96;0.97;0.02;-0.00;0.01;-0.03;-0.39;52.84;80.43;-47.71;-0.17;1.00
205.855;6394;52.96;80.40;-50.23;52.60;80.66;-39.59;-0.18;1.00;12;2;0;6;-0.33;0.96;0.97;0.02;-0.00;0.00;-0.03;-0.38;52.90;80.36;-49.82;-0.17;1.00
205.955;6401;53.01;80.35;-51.78;52.60;80.66;-39.59;-0.18;1.00;12;2;0;6;-0.35;0.96;0.96;0.00;-0.00;0.04;0.11;-0.37;52.96;80.29;-51.90;-0.17;1.00
206.055;6415;53.09;80.25;-55.20;53.27;79.78;-65.05;-0.15;1.00;12;3;0;6;-0.28;0.96;0.96;0.02;-0.00;0.00;-0.04;-0.47;53.01;80.22;-53.96;-0.16;1.00
206.155;6425;53.14;80.17;-56.97;53.27;79.78;-65.05;-0.15;1.00;12;3;0;6;-0.30;0.96;0.96;0.02;-0.00;-0.03;-0.07;-0.30;53.07;80.14;-55.99;-0.16;1.00
206.255;6434;53.19;80.09;-58.55;53.27;79.78;-65.05;-0.15;1.00;12;3;0;6;-0.32;0.96;0.97;0.01;-0.00;-0.01;-0.04;-0.34;53.11;80.07;-57.99;-0.16;1.00
206.365;6442;53.22;80.04;-59.88;53.27;79.78;-65.05;-0.15;1.00;12;3;0;6;-0.33;0.96;0.97;-0.01;-0.00;0.03;0.04;-0.31;53.16;79.99;-59.97;-0.16;1.00
206.455;6455;53.29;79.92;-62.92;53.27;79.78;-65.05;-0.15;1.00;12;3;0;6;-0.32;0.97;0.98;0.01;-0.00;-0.02;-0.04;-0.39;53.23;79.87;-62.90;-0.15;1.00
206.555;6464;53.33;79.84;-64.81;53.27;79.78;-65.05;-0.15;1.00;12;3;0;6;-0.31;0.97;0.97;-0.01;0.00;0.05;0.05;-0.32;53.25;79.83;-63.86;-0.15;1.00
206.695;6470;53.35;79.79;-65.82;53.27;79.78;-65.05;-0.15;1.00;12;3;0;6;-0.30;0.97;0.98;0.00;-0.00;-0.02;-0.04;-0.35;53.27;79.79;-64.81;-0.15;1.00
206.755;6483;53.40;79.67;-68.58;53.27;79.78;-65.05;-0.15;1.00;12;3;0;6;-0.32;0.97;0.97;0.05;-0.00;-0.06;-0.07;-0.41;53.34;79.62;-68.63;-0.15;1.00
206.855;6491;53.43;79.59;-70.72;53.27;79.78;-65.05;-0.15;1.00;12;3;0;6;-0.29;0.97;0.96;0.08;-0.01;-0.05;-0.05;-0.59;53.36;79.58;-69.60;-0.15;1.00
206.955;6502;53.47;79.50;-74.05;53.27;79.78;-65.05;-0.15;1.00;12;3;0;6;-0.27;0.97;0.97;0.03;-0.00;0.04;0.03;-0.45;53.40;79.45;-72.50;-0.16;1.00
207.055;6514;53.50;79.38;-77.22;53.27;79.78;-65.05;-0.15;1.00;12;3;0;6;-0.21;0.97;0.97;0.06;-0.01;-0.04;-0.04;-0.48;53.41;79.41;-73.47;-0.16;1.00
207.155;6521;53.52;79.32;-78.51;53.27;79.78;-65.05;-0.15;1.00;12;3;0;6;-0.20;0.96;0.99;0.01;0.00;-0.02;-0.07;-0.26;53.44;79.32;-75.43;-0.16;1.00
207.255;6532;53.54;79.21;-79.90;53.27;79.78;-65.05;-0.15;1.00;12;3;0;6;-0.26;0.96;0.96;0.03;-0.01;-0.04;-0.03;-0.22;53.47;79.19;-78.38;-0.16;1.00
207.355;6540;53.55;79.14;-81.07;53.52;78.69;-89.43;-0.16;1.00;12;4;0;6;-0.25;0.96;0.99;0.02;-0.00;-0.06;-0.08;-0.41;53.48;79.14;-79.37;-0.16;1.00
207.455;6551;53.57;79.03;-83.69;53.52;78.69;-89.43;-0.16;1.00;12;4;0;6;-0.26;0.97;0.98;0.06;-0.03;-0.22;-0.07;-0.48;53.50;79.01;-82.36;-0.16;1.00
